number,label,ifEmail,BasedRank,url
9261,FALSE,FALSE,FALSE,http://commercial.wachovia.com.hll1j.com/Online/Financial/Business/Service?action=CustomerForm_refnumber5043066019110752588194303356657112070774532070617139929412418023310293
9262,FALSE,TRUE,FALSE,http://www.informativopira.com.br/css/novo/de/atendimento/online
9263,TRUE,TRUE,FALSE,https://www.debatpublic.fr/projet-parc-pilote-deoliennes-flottantes-eoliennes-flottantes-du-golfe-du-lion-0
9264,TRUE,TRUE,FALSE,https://steelhouse.com/the-blog/facebooks-continued-privacy-troubles-gdprs-effect-on-the-duopoly-more-midweek-marketing-news/
9265,TRUE,TRUE,FALSE,https://www.pieta.ie/?/about/board-members/
9266,FALSE,FALSE,FALSE,http://service.paypal.com.cy.cgi-scr.update-your-information.login.8479e294e4000703ab8704030845503dcfd.fa6427df29d8714722d16e7b7e5c3e337820faa24da8d817d31be39110.akupunktur-ac.com/paypal/cgibin/confirm/processing/cmd%3D/b02dd4e7a4cd80c8d109b459fc74920d/
9267,FALSE,FALSE,TRUE,http://host172-35-dynamic.24-79-r.retail.telecomitalia.it/css/1.html
9268,TRUE,TRUE,FALSE,https://www.president.co.jp/ad/president/schedule/
9269,FALSE,TRUE,FALSE,http://doorpanels.ro/xmlrpc/includes/Sincronia=3.2/parte6.php
9270,TRUE,TRUE,FALSE,http://raptr.com/caose77/news/5915234a0c6caf0b5f/-10v2-2v2119-vip-20-
9271,TRUE,TRUE,FALSE,https://www.moneybookers.com/app/?rid=1913836
9272,TRUE,TRUE,FALSE,https://www.hayhouse.com/products/ebooks?experts=52
9273,TRUE,TRUE,FALSE,https://one-name.org/wiki/guild-wiki/preserve/succession-planning-for-your-one-name-study/
9274,FALSE,TRUE,FALSE,http://komikim.by.ru/Facebook.htm
9275,FALSE,FALSE,FALSE,http://vk-online.su/auth.php
9276,FALSE,FALSE,FALSE,http://eday.stickersmakeyoufaster.com/098bc1b4aaaf80e6bd3f54f60c05be99
9277,TRUE,TRUE,FALSE,https://inddist.com/blogs/2013/02/managing-seasons-performance
9278,TRUE,TRUE,FALSE,https://www.nationaljournal.com/s/660258
9279,FALSE,FALSE,FALSE,http://face-book-suspended-wizard.url.ph/login-email.htm
9280,FALSE,TRUE,FALSE,http://adminzzzzzzzzz.myfreesites.net/
9281,FALSE,FALSE,FALSE,https://fraudactivity.zapto.org/webapps/129bf/websrc
9282,FALSE,TRUE,FALSE,http://www.piurpanels.com/old/eeeeeep/banks/fox/dropbox/
9283,TRUE,TRUE,FALSE,https://kuvut.com/es/post/que-hago-con-mi-gato-en-vacaciones-lo-dejo-solo-o-me-lo-llevo/
9284,FALSE,FALSE,FALSE,http://www.paypal.com-cgi-bin.webscr.cmd-secure-login.keoodwsiicgegxdkoeukqeblfbojecipxnxiifjpmvityvdqbfh.webscr.cmd-home.country-lang.true-cmd.webscr.in/pp/verify/cgi-bin/index.php
9285,TRUE,TRUE,TRUE,https://www.goodhire.com/blog/understanding-the-fair-chance-act-and-fair-hiring-laws
9286,TRUE,TRUE,FALSE,https://stackingthebricks.com/how-do-you-create-a-product-people-want-to-buy-video/
9287,FALSE,TRUE,FALSE,http://trustee.gr/files/load11.php
9288,TRUE,TRUE,TRUE,https://www.manoloblahnik.com/us/men/edits/manolosfavourites.html
9289,TRUE,TRUE,FALSE,http://www.cabinetoffice.gov.uk/sites/default/files/resources/announcements-summary-v3.pdf
9290,TRUE,TRUE,TRUE,https://www.dfn.de/rechtimdfn/anfragen/
9291,TRUE,TRUE,TRUE,https://www.daojia.com/
9292,TRUE,TRUE,FALSE,http://www.hometips.com/how-it-works/light-switches-types.html
9293,TRUE,TRUE,TRUE,https://player.fm/series/kwik-brain-with-jim-kwik-1390933/40-wipe-out-negative-thoughts-limiting-beliefs
9294,FALSE,TRUE,FALSE,http://facebook-hotlady.zzl.org/
9295,FALSE,TRUE,FALSE,http://julienjacob.net/components/com_wrapper/views/wrapper/tmpl/amz/54901606dab2fa4ebb63fbbe80a81d33/login.php?action=billing_login=true&_session;13f45b21f8834f452751e6cff2b378d413f45b21f8834f452751e6cff2b378d4
9296,TRUE,TRUE,TRUE,http://www.uni-koeln.de/~ame02/jahn99b.htm
9297,TRUE,TRUE,TRUE,https://www.moroccanoil.com/gr/hair-care/all-hair
9298,TRUE,TRUE,TRUE,https://www.cibc.com/fr/personal-banking/investments/retirement-planning/income-options/lif-gic.html
9299,TRUE,TRUE,FALSE,https://www.ahlamontada.com/directory/sciences-and-knowledge/special-subjects-a/%ef%bf%bd%ef%bf%bd%ef%bf%bd%ef%bf%bd%ef%bf%bd%ef%bf%bd%ef%bf%bd%ef%bf%bd%ef%bf%bd%ef%bf%bd/1/users/m/desc
9300,FALSE,FALSE,FALSE,http://de-konto30732.de/681238/deutschland/amazon/oNyGJvuI1QLXBMZ/kundenservice/Ym30XG1kcaQSbEO/anmelden.php?assoc_handle=UAliK1pBLhmPYTSa0jCuyEZD2osFRI
9301,FALSE,FALSE,FALSE,http://ap-supportservices.net/myilogin/?email=abuse@example.com
9302,FALSE,FALSE,FALSE,http://www.53.com.portal.busid366825193.jopolg.co.nz/cbdir/
9303,TRUE,FALSE,TRUE,https://htmlcolorcodes.com/es/tutoriales/css-color-del-texto/
9304,TRUE,TRUE,FALSE,https://nabp.pharmacy/wp-content/uploads/2019/02/pmp-interconnect-fact-fiction-feb-2019.pdf
9305,FALSE,FALSE,TRUE,http://myonlocalarea-001-site1.smarterasp.net/index.htm
9306,TRUE,TRUE,FALSE,http://www.pata.org/human-capital-development/face-of-the-future
9307,TRUE,TRUE,FALSE,https://bostonpizza.com/en/about/faq/
9308,FALSE,TRUE,FALSE,http://www.metalmaq.com.br/modules/bar.php
9309,TRUE,TRUE,FALSE,https://www.trusted-introducer.org/directory/teams/bayern-cert.html
9310,TRUE,TRUE,TRUE,http://www.bokus.com/bok/9789127134492/det-som-inte-vaxer-ar-doende/
9311,FALSE,FALSE,FALSE,http://www.reddetrabajo.com.ar//pChart/img/acesso/www.novo.atualiza.banco/
9312,TRUE,TRUE,TRUE,https://www.dubsado.com/?c=racheldowneyphoto
9313,TRUE,FALSE,TRUE,https://www.celine.com/en-sa/celine-collections/summer-2019/men%e2%80%99s-collection-campaign/part-2/
9314,FALSE,TRUE,FALSE,http://prudy.by/cc/webscr.php?amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e56d6dc9e9cc5cea5f922ea575e0a636876d6dc9e9cc5cea5f922ea575e0a63687&cmd=_login-run
9315,TRUE,TRUE,FALSE,https://www.houstonfoodbank.org/wp-content/uploads/2018/08/blog_nutritioned_popcicles01_080218.jpg
9316,TRUE,FALSE,TRUE,https://www.3m.com/3m/en_us/sustainability-report/all-stories/full-story/?storyid=bd6f5327-be3b-47f7-bbeb-f1f15a267309
9317,FALSE,TRUE,FALSE,http://www.toledochristian.com/fanattic/Paypal/www.Paypal.com/Thanks.php?cmd=_account
9318,TRUE,FALSE,FALSE,http://www.bhpbilliton.com/media-and-insights/reports-and-presentations/2009/05/merrill-lynch-global-metals-and-mining-conference
9319,FALSE,FALSE,FALSE,http://christianswhonetwork.com/wpinclude/bursars@upstate.edu%20/jss
9320,TRUE,FALSE,FALSE,https://larkinstreetyouth.org/events-calendar/list/?tribe_event_display=past&tribe_paged=1
9321,FALSE,FALSE,FALSE,http://aleberts.com/x2yZ1scde/webscr_prim.php?YWxlYmVydHMuY29tuhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM0Njg1MTg2OA
9322,FALSE,FALSE,FALSE,http://tivvitter.com/4x/
9323,FALSE,FALSE,FALSE,http://www.splashevents.pk/~cnex/load/inc/config/index.php
9324,FALSE,FALSE,FALSE,http://clearskiesheating.ca/components/newpaypal/mnbvcxz/paypal.htm
9325,TRUE,TRUE,FALSE,https://www.keyt.com/sports/friday-football-focus
9326,TRUE,TRUE,FALSE,http://www.csa.ca/cm/ca/fr/privacy-code/publications/view-privacy-code
9327,TRUE,TRUE,FALSE,https://www.abebooks.de/will-god-thessalonians-3-5-bble-sexual/17373706791/bd
9328,FALSE,FALSE,FALSE,http://onlinesession-86857095.natwest.com.elephunk2.gx.cn/updatemode/userdatadirectory/start.aspx
9329,FALSE,FALSE,FALSE,http://lojaprorace.com.br/images/.error/paypal/error_login.html?cmd=_login-run&dispatchMessage-ID:
9330,FALSE,TRUE,FALSE,http://www.netronix.co.in/%7Ejnvchitr/wp-config/confirmation-user.submit-id.4a4ds5a4d5a4da54sdfa4f45a4fd4ss.connect-user.verification-confirm.id-4a4q5d4q54q4d5aq4d5a4-company-security-users.confirmation-454q5a4d5a402/login/94c373e9c13f1bf30b54b70999d44458
9331,TRUE,TRUE,FALSE,https://www.usv.com/blog/boxee
9332,FALSE,FALSE,FALSE,http://109.123.106.82/web/index.php
9333,FALSE,FALSE,FALSE,http://quangcaothanhdanh.com/images/index/atualizacao.php
9334,TRUE,TRUE,TRUE,https://socialnomics.net/2017/05/23/how-to-accomplish-global-growth-for-your-small-business/
9335,TRUE,TRUE,TRUE,https://www.blueletterbible.org/bible.cfm?b=psa&c=70&v=3&t=kjv
9336,TRUE,TRUE,TRUE,https://www.kingston.ac.uk/postgraduate-course/special-educational-needs-postgraduate-certificate/learning-support.html
9337,FALSE,TRUE,FALSE,http://www.foodieslab.com/wp-includes/pomo/.secure./mailcenter/
9338,FALSE,FALSE,FALSE,http://business.hsbc.com.pmdono6.biz/sys_directory/isa/file.aspx?session=24863962567776980317738006708188555101537465989852745&amp
9339,TRUE,TRUE,FALSE,http://keepgolfreal.com/date/2018/01/
9340,TRUE,TRUE,FALSE,https://www.aginginplace.org/hearing-loss/
9341,TRUE,TRUE,FALSE,https://www.fscs.org.uk/industry/single-customer-view/
9342,TRUE,TRUE,FALSE,http://www.eaipatterns.com/img/dynamicroutericon.gif
9343,FALSE,TRUE,FALSE,http://cieloexplosao.id1945.com/cielo-cadastro/
9344,TRUE,TRUE,FALSE,https://www.sapidagency.com/seo/portland-seo-experts-are-true-online-marketing-professionals/2016-11-08
9345,TRUE,FALSE,TRUE,http://www.israelnationalnews.com/articles/article.aspx/15110
9346,FALSE,FALSE,FALSE,http://paypal.com.nl.cgi.bin.webscr.cmd.login.processing.login.cmd.login-donelogin.access1345149649.sib-project.nl/id=102014/
9347,TRUE,FALSE,TRUE,http://www.nbcsandiego.com/blogs/popcornbiz/review-footloose-131813318.html
9348,TRUE,TRUE,FALSE,https://www.gruenderlexikon.de/ratgeber/gewerbeanmeldung-fuer-das-geben-von-nachhilfe
9349,TRUE,TRUE,FALSE,https://www.obcerstvenikk.cz/sitemap/
9350,FALSE,TRUE,FALSE,http://173.254.25.120/~paynidvo/secret-session/fr/1/security/mise%20a%20jour/
9351,FALSE,FALSE,FALSE,"http://servieces-runescrape.tk/m=forum/forums.ws14,15,388,63175435"
9352,TRUE,TRUE,FALSE,https://www.salesdoubler.com.ua/affiliate/signup/?ref=73045
9353,FALSE,FALSE,FALSE,http://mobilyapp.com/wp-content/home/?cmd=_home&dispatch=5885d80a13c0db1f8e&ee=7deec461cc836e761626f4c00f7c4a08
9354,TRUE,FALSE,FALSE,https://www.multimediatique.fr/cdn-cgi/l/email-protection
9355,TRUE,TRUE,TRUE,https://www.cgi.com/fr-ca/search/site?keyword=corporate+and+transaction+banking
9356,FALSE,FALSE,FALSE,http://celebritygossipvideos.com/
9357,TRUE,TRUE,FALSE,https://dcmetrotheaterarts.com/tag/andrew-mcnair/
9358,TRUE,FALSE,FALSE,http://miekd.com/articles/viewfinder-app/
9359,FALSE,FALSE,FALSE,http://paypal.com.cgi.bin.href.dispath2115123151231548494612315.animalia.cl/href/href/secure/center/update/limit/seccure/378939aa98cd9c617df38526e406c25c/
9360,FALSE,FALSE,FALSE,http://business-eb.ibanking-services186041h.bbandt.com.tmentor.biz/confirm/business/sb_verify.jsp
9361,FALSE,FALSE,FALSE,http://gaymernz.com/IBlogin.html
9362,TRUE,FALSE,FALSE,https://www.norfolk.gov.uk/care-support-and-health/disabilities
9363,TRUE,FALSE,FALSE,http://www.minetad.gob.es/es-es/gabineteprensa/notasprensa/2017/paginas/incibe-telef-menores20170908.aspx
9364,TRUE,FALSE,FALSE,http://bigcocksonboyz.com/saavagee/
9365,FALSE,TRUE,FALSE,http://www.e-histology.ro/compra/premiada/aspx/cadastro.html?DLAHRKQTF26JCPAIADSCN06HO9AFER1DB69C3PRW15T430BYBNUSG2LGSMJ1F2GNG0S021BKQ4G2RNAM5RO6S039V6FX9ICCVC193JIXPJI3S49ILPR38KGTVQ9HPNO53P6PQC7XB1BDMGH3GUX01HE4VTMC1EHL4S2O
9366,TRUE,TRUE,TRUE,https://www.bibliaonline.com.br/rylt/mt/20
9367,FALSE,FALSE,FALSE,http://www.sni.org.pe/datasni/09/formslogin.asxp/index2.php
9368,TRUE,TRUE,FALSE,https://www.tenman.info/wp3/raindrops/2013/04/06/raindrops1-108%e3%81%8c%e3%83%a9%e3%82%a4%e3%83%96%e3%81%ab%e3%81%aa%e3%82%8a%e3%81%be%e3%81%97%e3%81%9f/
9369,TRUE,TRUE,FALSE,https://www.webstollen.de/social-like?ratings_npage=0
9370,TRUE,TRUE,FALSE,http://www.foretec.com/sem-ppc/
9371,TRUE,TRUE,TRUE,https://www.berries.com/blog/14-gourmet-twists-hot-cocoa
9372,TRUE,TRUE,FALSE,https://www.redrocketcreative.com/red-rocket-creative-strategies-digital-and-branding-agency/hello_underlay/
9373,TRUE,TRUE,FALSE,https://www.francealzheimer.org/page-candidature-spontanee/
9374,FALSE,FALSE,FALSE,http://rightfarmed.com/installation2/sestym
9375,TRUE,TRUE,FALSE,http://lpr.com/calendar/
9376,FALSE,FALSE,FALSE,http://projetandoit.com/wp/ff/pa/7eaee236249bd071185cb1ab54959660/
9377,TRUE,FALSE,FALSE,https://www.publicisgroupe.com/en/news/press-releases
9378,FALSE,FALSE,FALSE,http://online-info2.cjb.net/
9379,TRUE,TRUE,FALSE,https://www.netplanet.gr/el/tags/web%20application/?p=true
9380,FALSE,FALSE,FALSE,http://www.ludwigsfelder-fc.de/include/newsarchiv//inc/output/lite/www.abbey.co.uk/Logon.php?a=myonlineaccounts2.abbeynational.co.uk/CentralLogonWeb/Logon?action=prepare
9381,TRUE,TRUE,FALSE,https://www.90percentofeverything.com/author/harry/
9382,TRUE,TRUE,TRUE,http://www.ea3w.com/tags/24/tags24629.shtml
9383,FALSE,FALSE,FALSE,http://www.ricardoeletro-ofertas.com/4055/31448561/Playstation-4-com-500GB-NOVO-Controle-Sem-Fio-DualShock-4-Fone-de-Ouvido-Cabo-HDMI/
9384,TRUE,FALSE,TRUE,http://medu.ir/fa/news/item/657875/%d8%a8%db%8c%d8%a7%d9%86-%d8%af%db%8c%d8%af%da%af%d8%a7%d9%87%e2%80%8c%d9%87%d8%a7-%d9%88-%d8%aa%d8%b4%d8%b1%db%8c%d8%ad-%d8%a8%d8%b1%d9%86%d8%a7%d9%85%d9%87%e2%80%8c%d9%87%d8%a7-%d8%a7%d8%b2-%d8%b3?ocode=1000000796
9385,FALSE,FALSE,FALSE,http://76.121.81.169/ebay.fr/online.compte.signon.ebay.fr/signin.ebay.fr/pages.ebay.frservicesmettremaintenant/eBayISAPI/
9386,TRUE,FALSE,TRUE,https://www.riverfronttimes.com/stlouis/amy-sherald/event?oid=18629059
9387,FALSE,TRUE,FALSE,http://www.nue-design.com/wp-includes/js/crop/online.americanexpress.com/myca/logon/
9388,TRUE,TRUE,FALSE,https://www.lawinfo.com/law/brown-stedman-llp/
9389,TRUE,TRUE,FALSE,https://10xgrowthcon.com/bethenny-frankel/
9390,FALSE,FALSE,FALSE,http://ebanking-services-id285674400.usbank.com.gouser.ms/nubi/client-form/form.aspx
9391,TRUE,TRUE,FALSE,http://www.cleanenergyregulator.gov.au/_layouts/15/cer.website.framework/redirect.aspx?desurl=814
9392,TRUE,TRUE,TRUE,https://www.spokeo.com/john-thomas/mississippi
9393,TRUE,TRUE,TRUE,https://www.narcity.com/ca/on/toronto/news/hundreds-of-jobs-to-be-cut-in-toronto-as-campbell-soup-closes-down-etobicoke-plant
9394,FALSE,FALSE,FALSE,http://us.payapl.com-usrweb.info/cgi-bin/webscr?dispatch=33178970?3ccd9d6615813706677e3e2e7a270619?2f7j8RT9Xbwm1R3mRuO6S8OaR2Vpf1GFi3eje3aGlE2gAA01GGKHVJaNDsMtJuBu47r5R&user=cazkane1965@tiscali.co.uk
9395,TRUE,TRUE,FALSE,http://www.3fm.nl/sziget
9396,TRUE,TRUE,FALSE,http://www.zendframework.com/manual/2.3/en/modules/zend.session.container.html
9397,TRUE,FALSE,FALSE,https://www.dfdsseaways.co.uk/privacy-policy
9398,TRUE,TRUE,FALSE,https://chiefessays.net/how-to-write-a-conclusion-for-a-reseach-paper/
9399,FALSE,TRUE,FALSE,http://www.theimmigrantguide.com/dpbx
9400,TRUE,TRUE,FALSE,https://www.tiki.ne.jp/announce/190124.html
9401,TRUE,TRUE,FALSE,http://www.cyberpresse.ca/article/20080201/cpactuel/802011131/6685/cpactuel
9402,TRUE,FALSE,FALSE,https://octobercalendar.info/public-holiday-2019-south-africa/
9403,TRUE,TRUE,FALSE,https://www.shoptet.cz/projectaction/inactiveprojectrouter/index/?project_url=eshop.rozkvest.cz
9404,TRUE,TRUE,TRUE,http://www.google.ae/url?q=https://facebook.com/hashtag/mallumasalavideo
9405,TRUE,TRUE,TRUE,http://www.fblife.com/channel_5110_0.html
9406,TRUE,FALSE,FALSE,https://www.aerztekammer-berlin.de/50ueberuns/80_kontakt/20_lage_anfahrt/index.htm
9407,FALSE,FALSE,FALSE,http://www.orientalmarineconsignment.com/wp-content/themes/www/www.copa-2014cielo-brasil.com.br/copa-19/
9408,TRUE,TRUE,FALSE,https://www.stiffia.com/channel/private
9409,FALSE,TRUE,FALSE,http://www.jokeforum.com/ng/v3/nab-au-persoanl-details.html
9410,FALSE,TRUE,TRUE,http://lastwarning-fb.000webhostapp.com/recovery-answer.html?=10065877425?fb_source=bookmark_apps&ref=bookmarks&count=0&fb_bmpos=login_failed
9411,FALSE,TRUE,FALSE,http://cantondebedford.ca/administrator/includes/js/ThemeOffice/2013gdocs
9412,TRUE,FALSE,TRUE,https://www.giantbomb.com/profile/lost_forester/
9413,FALSE,FALSE,FALSE,http://www.paypal.com.uk.webapp.filippotteau.be/.dd/8797f4510b3b9e0cf3b22e56f0546778/
9414,TRUE,TRUE,FALSE,https://www.phraseexpander.com/blog/unveiling-phraseexpander-5/if-then-logic-design/
9415,TRUE,FALSE,FALSE,https://www.mtech-kansai.jp/en/to-exhibit/
9416,FALSE,TRUE,FALSE,http://estudiohub.in/apple/4802771e53758868bfa01d5af4df9fdd/le/info/confirm.html
9417,FALSE,FALSE,FALSE,http://jarodsca.com/Document/latest-documents/
9418,TRUE,TRUE,FALSE,https://www.davisphinneyfoundation.org/video/managing-parkinsons-with-the-mind-of-a-dancer/?fbclid=iwar12ybpkhuhel4yvbydpo3a1xh3_0-ery_n4btscs0z8feccyzy4fa8skci
9419,TRUE,FALSE,FALSE,https://ticks.co.il/event.php?i=54itojlorp1
9420,FALSE,TRUE,FALSE,http://www.cplatina.com/rudev/en/B/
9421,FALSE,FALSE,FALSE,http://status-d.com.ua/xmlrpc/includes/secure.php?zxjyb3iubm9vc2vybmftzq=%3Dzxjyb3iubm9vc2vybmftzq%3Dhttp%3A%2F%2Fwebmail.columbus.rr.com%2Fdo%2Fmail%2Fmessage%2Fview%3FsuspendPrivacySetting%3D1
9422,FALSE,FALSE,FALSE,http://linsy.eu/config/home/?request_type=LogonHandler
9423,FALSE,FALSE,FALSE,http://perfilorkut3dnew.t35.com/ServiceLogin.htm
9424,FALSE,TRUE,FALSE,http://br386.teste.website/~sarai235/ACESSOSEGURABRADESCO.COM.BR/shtm/desktop/home.php
9425,TRUE,TRUE,FALSE,http://migre.me/5cqmr
9426,FALSE,FALSE,FALSE,http://webapps-secure-service-paypal.supermatrimony.com/2852c051d0b8ec130a160eacb7c9dab4/
9427,FALSE,FALSE,FALSE,http://rainydaypromos.com/emagexz/us/secure-code163/webapps/mpp/
9428,TRUE,TRUE,FALSE,https://www.musicglue.com/the-curtin/events/a65c4250-66fb-0136-549a-32e685ff2323
9429,FALSE,FALSE,FALSE,http://www.sternies-hp.de/components/com_content/zen/3e21d03747e840da8c25441966494847/
9430,FALSE,FALSE,FALSE,http://us.battle.net.account.admin-en-iy.co.cc/login/en/login.html.asp?ref=https://us.battle.net/account/management/index.xml&app=bam
9431,TRUE,TRUE,FALSE,https://www.acmcountry.com/news?n_id=1121
9432,FALSE,FALSE,FALSE,http://porumbfiert.110mb.com
9433,FALSE,FALSE,FALSE,http://pupu.hdfree.in/hdfree/index.html
9434,TRUE,TRUE,FALSE,https://www.pwc.com.au/people/global-equity.html
9435,FALSE,TRUE,FALSE,http://artcrim.ru/lala/mail-box/index.php
9436,FALSE,FALSE,FALSE,http://souscrires.t35.com/confirm.php
9437,TRUE,TRUE,FALSE,http://kleinerperkins.com/perspectives/connecting-the-world-s-billion-gamers
9438,FALSE,FALSE,FALSE,http://www.elkedagzondag.be/bk/titolari.cartasi.it/?dispatch=5885d80a13c0db1f38432c9462fe7313791b4c12e1039370ae0fd287c76b3e1f
9439,FALSE,FALSE,FALSE,http://bodyshopbyfunction.com/dropbox/login/
9440,FALSE,FALSE,FALSE,http://quizdemais.com.br/wp-includes/images/smilies/2014googledocs/
9441,FALSE,FALSE,FALSE,http://fleshbydesign.com/handbags_uecsqapx.fleshbydesign.com/ws/eBayISAPI.dll?SignIn&UsingSSL=1&pUserId=&co_partnerId=2&siteid=3&ru=https://scgi.ebay.co.uk/ws/eBayISAPI.dll?ChangeRegistrationAccountType&siteid=3&SignIn=&hm=eog4d72f%20&UsingSSL=1&hc=1&guest=
9442,TRUE,TRUE,FALSE,https://www.tcpress.com/finnish-lessons-2.0-9780807755853
9443,TRUE,TRUE,FALSE,https://awra.org/members/events_and_networking/events/annual_water_resources_conference.aspx
9444,TRUE,TRUE,TRUE,https://www.oneplus.com/de/5t?from=foot
9445,TRUE,FALSE,FALSE,https://www.publiceye.ch/de/themen/mode/existenzlohn/unsere-forderungen
9446,FALSE,FALSE,FALSE,http://online.paypal.com.joey.melchercms2.com/webscrcmd=_login-submit&dispatch=5885d80a13c0db1f8e263663d3faee8d1e83f46a36995b3856cef1e18897ad75.htm
9447,TRUE,TRUE,FALSE,http://elitehealth.com/event/chair-jazzercise/2018-12-18/
9448,TRUE,TRUE,FALSE,http://dnsviz.net/d/polarisindustries.com/dnssec/
9449,TRUE,TRUE,FALSE,https://www.museumofthebible.org/book/minutes/625
9450,TRUE,TRUE,FALSE,https://www.supremecourtofindia.nic.in/jonew/cl/2019-02-12/m_cc_1_50_12277.pdf
9451,TRUE,TRUE,FALSE,https://gimletmedia.com/episode/70-stolen-valor/
9452,TRUE,TRUE,FALSE,https://898.tv/harborlight
9453,FALSE,FALSE,FALSE,http://web3.cirtexhosting.com/~thescien/mad/d4d273a63e91945c76c30d3c65818e2d/
9454,TRUE,TRUE,FALSE,"https://www.yatego.com/watch/p,531ba8c74d637,4520fa62c2d5b1_2,tag-heuer-formula-1-lady-ceramic-stahl-diamond-quarz-32mm-uvp-1-600-ungetragen"
9455,TRUE,FALSE,TRUE,https://www.wwe.com/classics/wherearetheynow/where-are-they-now-juventud-guerrera
9456,TRUE,TRUE,TRUE,https://www.kieskeurig.nl/speelgoedtoys/product/8575300-ravensburger-fantastic-beasts-500/prijzen
9457,TRUE,TRUE,FALSE,https://www.prefinery.com/customers/ducksboard
9458,TRUE,TRUE,FALSE,http://www.editoskastingas.lt
9459,FALSE,FALSE,FALSE,http://3dsiteseguro.com/cadastro/
9460,FALSE,FALSE,FALSE,http://83.175.78.14/wordpress/internetupdateinfo/
9461,FALSE,TRUE,FALSE,http://www.kleingarage.de/images/stories/stgeorge/stgeorge/stgeorge/stgeorge/stgeorge/stgeorge/
9462,FALSE,FALSE,FALSE,http://eu.battle.net.free-7days.com/c.html?ref=https://eu.battle.net/account/management/&app
9463,TRUE,FALSE,FALSE,https://trier.de/rathaus-buerger-in/buergerservice/broker.jsp?umen=fe90abf1-6113-e313-21fb-121032ead2aa&class=net.icteam.cms.utils.externalcontents.externalcontentmanager&class_lookup=d115&id=07001114&prefix=j&utem=84a0abf1-6113-e313-21fb-121032ead2aa
9464,TRUE,TRUE,FALSE,https://aadl.org/aa_sun_19740906_blues_and_jazz
9465,TRUE,FALSE,FALSE,https://www.computing.co.uk/ctg/news/1860130/bpm-strategies-lack-agility-gartner
9466,TRUE,TRUE,TRUE,https://www.gfbzb.gov.cn/ssts/query.action?ssdm=530000&item=gzdt
9467,FALSE,FALSE,FALSE,http://www.53.com.wps40749r.lo1po.tk/confirm/cbupdate
9468,FALSE,FALSE,FALSE,http://secure.runescape.com.web.qx-login.com/m=weblogin/loginform.html?mod=www&ssl=0&dest
