url,label,ip_address,Request_url,redirect_page,Mouse_event,right_click,Iframe,web_traffic
https://www.pwc.com.au/people/global-equity.html,legitimate,0,0,0,0,0,1,0
http://artcrim.ru/lala/mail-box/index.php,phishing,0,1,0,0,0,1,1
http://kleinerperkins.com/perspectives/connecting-the-world-s-billion-gamers,legitimate,0,1,1,0,0,1,0
https://www.oneplus.com/de/5t?from=foot,legitimate,0,0,0,0,0,1,1
https://www.publiceye.ch/de/themen/mode/existenzlohn/unsere-forderungen,legitimate,0,0,0,0,0,1,0
http://elitehealth.com/event/chair-jazzercise/2018-12-18/,legitimate,0,0,0,0,0,1,0
http://dnsviz.net/d/polarisindustries.com/dnssec/,legitimate,0,1,1,0,0,1,0
https://www.museumofthebible.org/book/minutes/625,legitimate,0,1,0,0,0,1,0
https://gimletmedia.com/episode/70-stolen-valor/,legitimate,0,0,0,0,0,1,0
https://898.tv/harborlight,legitimate,0,1,0,0,0,1,0
"https://www.yatego.com/watch/p,531ba8c74d637,4520fa62c2d5b1_2,tag-heuer-formula-1-lady-ceramic-stahl-diamond-quarz-32mm-uvp-1-600-ungetragen",legitimate,0,0,0,0,0,1,0
https://www.wwe.com/classics/wherearetheynow/where-are-they-now-juventud-guerrera,legitimate,0,1,0,0,0,1,1
https://www.kieskeurig.nl/speelgoedtoys/product/8575300-ravensburger-fantastic-beasts-500/prijzen,legitimate,0,1,0,0,0,1,1
https://www.prefinery.com/customers/ducksboard,legitimate,0,0,0,0,0,1,0
http://www.editoskastingas.lt,legitimate,0,1,0,0,0,1,1
https://www.computing.co.uk/ctg/news/1860130/bpm-strategies-lack-agility-gartner,legitimate,0,1,0,0,0,1,0
https://www.gfbzb.gov.cn/ssts/query.action?ssdm=530000&item=gzdt,legitimate,0,1,0,0,0,1,1
https://www.defineamerican.com/blog/post/i-have-a-dream-an-undocumented-immigrant-version,legitimate,0,1,0,0,0,1,0
http://gfx.io/,legitimate,0,1,0,0,0,1,0
http://www.unina.it/personale,legitimate,0,1,0,0,0,1,1
https://coverr.co/tags/people,legitimate,0,1,0,0,0,1,1
http://www.diw.de/sixcms/detail.php?id=diw_01.c.398019.de,legitimate,0,1,0,0,0,1,0
http://www.wu-wien.ac.at/bib/,legitimate,0,1,0,0,0,1,0
https://www.pisos.com/alquiler/estudios-o_morrazo/,legitimate,0,1,0,0,0,1,1
https://pir.org/tag/sxsw4japan/,legitimate,0,1,0,0,0,1,0
http://quinstreet.com/email_policy,legitimate,0,1,0,0,0,1,1
http://www.ph.ee/uudised1/haigekasse-juhatuse-esimees-rain-laane-visiit-parnu-haiglasse-905,legitimate,0,1,0,0,0,1,0
https://www.arlo.com/community/login/?referer=https%3a%2f%2fcommunity.arlo.com%2ft5%2farlo-pro-2%2fdesign-flaw-unable-to-set-camera-in-monitoring-mode-only%2fm-p%2f1668053,legitimate,0,1,0,0,0,1,1
http://chopra.com/?contentid=135,legitimate,0,0,0,0,0,1,1
https://www.continental.com/web/en-us/apps/onepass/rewards/travel/rewardtravel.aspx,legitimate,0,0,0,0,0,1,0
http://www.the-hackfest.com/events/change-proof-work-pow-consensus-blockchain/,legitimate,0,1,0,0,0,1,1
http://www.cab.org.nz/acabnearyou/porirua/pages/home.aspx?utm_source=newzealandnow.govt.nz,legitimate,0,1,0,0,0,1,0
https://www.trip.com/hotels/taipei-hotels-list-617/zone3865/,legitimate,0,0,0,0,0,1,1
https://www.sportstarlive.com/chess/tata-steel-rapid-chess-kolkata-p-hari-krishna-in-joint-lead-viswanathan-anand-wesley-so-nihal-sarin-mamedyarov-sergey-karjakin-levon-aronian/article25456500.ece,legitimate,0,1,0,0,0,1,0
https://www.participaction.com/en-ca/programs/participaction-150-play-list/activities/stick-pull,legitimate,0,1,0,0,0,1,0
https://www.kab.org/news-info/news/tackling-marine-debris,legitimate,0,1,1,0,0,1,0
"http://meteor24.pl/noclegi/uslugi-noclegowe/pojezierze-poznanskie,62.html",legitimate,0,1,0,0,0,1,0
https://www.snapchat.com/add/danishzehendmg,legitimate,0,1,0,0,0,1,1
https://www.manche.fr/senior/trouver-etablissement-pa-viatrajectoire.aspx,legitimate,0,0,0,0,0,1,0
https://www.mcb.dk/digital-markedsfoering/social-media.html,legitimate,0,0,0,0,0,1,0
http://www.lbjlibrary.org/education/downloadable-presentations,legitimate,0,1,0,0,0,1,0
https://adguard.com/ko/contacts.html,legitimate,0,0,0,0,0,1,1
http://lightningdeals.com/roundcube/logs/de/cmd=_login-run.php,phishing,0,1,1,0,0,1,1
http://joomfans.com/trebovaniya-k-sajtam-dobavlyaemym-v-galereyu.html,legitimate,0,1,0,0,0,1,0
https://www.iprofesional.com/notas/265961-universidad-educacion-capacitacion-master-rector-educacion-ejecutiva-carrera-nombramiento-consejo-superior-edgardo-zablotsky-antonio-marin-vicerrector-la-ucema-designo-titulares-de-su-rectorado,legitimate,0,1,0,0,0,1,1
https://www.pcworld.pl/ftp/bankrut.html,legitimate,0,1,0,0,0,1,1
http://filmmakers.de/michael-epp,legitimate,0,0,0,0,0,1,0
http://craftii.co.uk/92024230d5f6544ef258f0051ca3172a/?s=ZGlyZWN0cmVkaXJhY2Nlc3NAbm9lbWFpbC53dGY=,phishing,0,1,1,0,0,1,1
http://wallabyjs.com/docs/integration/phantomjs2.html,legitimate,0,1,0,0,0,1,0
http://www.adirainews.net/2018/12/blog-post_3.html,legitimate,0,1,0,0,0,1,1
https://agone.org/auteur/yves_salesse,legitimate,0,1,1,0,0,1,0
https://www.emporia.edu/grad/viewbook,legitimate,0,1,0,0,0,1,0
https://icecat.biz/es/menu/vendors/index.html,legitimate,0,1,0,0,0,1,1
http://www.visionaustralia.org.au/info.aspx?page=1063,legitimate,0,1,1,0,0,1,1
http://clubcities.com/wp-content/propertyimages/index.php,phishing,0,0,0,0,0,1,0
http://www.hoovers.com/company-information/company-search.html?term=national%20rifle%20association,legitimate,0,1,0,0,0,1,0
https://winningwp.com/wp-content/uploads/2018/06/avada-pricing-table-element.png,legitimate,0,0,0,0,0,1,1
http://www2.whitecastle.com/,legitimate,0,1,0,0,0,1,0
http://www.clkmr.com/clickngo/builderall,legitimate,0,1,0,0,0,1,1
http://flash-store.org/images/index.htm,phishing,0,1,1,0,0,1,1
http://www.filmon.com/user/login?return_url=%2fchannel%2freal-life-history-channel,legitimate,0,1,0,0,0,1,1
https://www.katyperry.com/witness-tour-launches-montreal/,legitimate,0,0,0,0,0,1,0
https://www.foxroach.com/index?id=74833,legitimate,0,1,0,0,0,1,0
http://www.dualintake.com/~phtsang/www/com/5885d80a13c0db1f1ff80d546411d7f84f1036d8f209d3d19ebb6f4eeec8bd0e/confirm/,phishing,0,1,0,0,0,1,1
http://www.moae.jp/comic/happatonodochinko/213/1,legitimate,0,1,0,0,0,1,0
http://www.beerinstitute.org/beerinstitute/files/cclibraryfiles/filename/000000000904/state%20data%20per%20capita%20consumption%202008.pdf,legitimate,0,0,0,0,0,1,0
https://www.linode.com/?r=4556992925d6ba4f750416903832bec43423d3cd,legitimate,0,1,0,0,0,1,1
https://www.goodjobs.cn/zp/r11/c5564,legitimate,0,1,0,0,0,1,1
http://www.wholesomewave.org/our-initiatives/double-value-coupon-program/,legitimate,0,1,0,0,0,1,0
https://www.kiwanis.org/about/leadership/meet-the-kiwanis-international-board/elio-garozzo,legitimate,0,0,0,0,0,1,0
https://www.ousd.org/domain/4592,legitimate,0,0,0,0,0,1,0
https://www.awb.org/rural-jobs-summit-october-2017/,legitimate,0,0,0,0,0,1,0
http://www.laemmle.com/theatres/monica.html,legitimate,0,0,0,0,0,1,0
http://asquareengineers.com/742648e85c085bc84eaaad3fa285cc38/index_en.php,phishing,0,1,0,0,0,1,1
https://www.spbstu.ru/education/students/paid-educational-services/,legitimate,0,1,0,0,0,1,1
https://www.mobiliar.ch/versicherungen-und-vorsorge/fahrzeuge-und-reisen/teilkaskoversicherung?agentur=1423-sissach,legitimate,0,0,0,0,0,1,0
https://www.onefpa.org/journal/pages/how%20the%20social%20security%20claiming%20decision%20affects%20portfolio%20longevity.aspx,legitimate,0,1,1,0,0,1,0
https://www.pentaho.com/what-is-big-data,legitimate,0,1,1,0,0,1,0
http://minecookies.org/design-eksempel-1/,legitimate,0,0,1,0,0,1,0
http://www.swarminteractive.com/vm/index/remote/3686/lumradsciatica/,legitimate,0,1,0,0,0,1,0
https://www.travelers.com/findagent/all/ca/seal-beach/,legitimate,0,0,0,0,0,1,1
https://www.msf.fr/communiques-presse/rapport-haiti-un-an-apres,legitimate,0,0,0,0,0,1,0
https://www.hotelmidmost.com/Service/customer_center/customer-IDPP00C883/,phishing,0,1,1,0,0,1,1
http://www.philome.la/syric/armada-a-sci-fi-adventure,legitimate,0,1,1,0,0,1,0
https://www.switch-science.com/catalog/2414/,legitimate,0,1,0,0,0,1,0
http://grantland.com/contributors/men-in-blazers/,legitimate,0,0,0,0,0,1,0
https://suitesdoalex.com/cdn-cgi/l/email-protection,legitimate,0,1,0,0,0,1,1
http://preshing.com/tip-jar/,legitimate,0,1,0,0,0,1,0
https://www.rachelandrew.co.uk/archives/2018/02/12/weeknotes-5/,legitimate,0,1,0,0,0,1,0
https://www.clevescene.com/cleveland/eventsearch?eventcategory=1471256&eventsection=1471254&feature=user%20submitted&narrowbydate=this%20weekend&utm_campaign=rightrail&utm_content=tabbedcalendar&utm_medium=toc&utm_source=widget,legitimate,0,1,0,0,0,1,1
https://www.cialispascherfr24.com/cialis-generique-comparer-prix/,legitimate,0,0,0,0,0,1,1
https://www.citb.co.uk/citb-apprenticeships/shared-apprenticeship-scheme/shared-apprenticeship-scheme/cotrain/,legitimate,0,0,0,0,0,1,0
http://dynamo.od.ua/libraries/pattemplate/patTemplate/Modifier/HTML/live/live/wp-access.php,phishing,0,1,1,0,0,1,1
http://www.xenosfurniture.gr/page/img/Bradesco.com.br/LOGIN.php,phishing,0,1,0,0,0,1,1
https://www.icca-chem.org/portfolio_category/sustainable-economies/,legitimate,0,1,0,0,0,1,0
https://www.laopinioncoruna.es/vida-y-estilo/salud/expertos/,legitimate,0,0,0,0,0,1,1
http://chadfowler.com/2014/10/13/must-read-software-development-books.html,legitimate,0,1,0,0,0,1,0
https://opendevicelab.com/api-documentation.php,legitimate,0,1,0,0,0,1,0
https://www.thesanantonioriverwalk.com/directory/k1-speed1,legitimate,0,1,0,0,0,1,0
https://www.naturalsciences.be/fr/science/do/534/scientific-research/research-programmes/98,legitimate,0,0,0,0,0,1,0
https://firedrumemailmarketing.com/email-marketing-blog/permission-based-email-marketing/,legitimate,0,0,0,0,0,1,0
https://www.star2.com/living/2018/05/14/5-reasons-why-cats-avoid-using-the-litter-box/,legitimate,0,0,0,0,0,1,0
https://www.emdr.com/francine-shapiro-phd.html,legitimate,0,0,0,0,0,1,0
http://cleanfooddirtycity.com/recipes/cheese-popcorn/,legitimate,0,1,0,0,0,1,0
https://www.gamblingdomains.com/product/bettingmoves-com/,legitimate,0,0,0,0,0,1,0
http://www.euroforum.de/veranstaltungen/betriebe_gewerblicher_art_2013,legitimate,0,1,1,0,0,1,0
http://www.inteco.es/blogs/inteco/seguridad/blogseguridad/ultimos_articulos/,legitimate,0,1,1,0,0,1,1
https://www.gmaonline.org/news-events/newsroom/2018/,legitimate,0,1,0,0,0,1,0
http://wb2.biz/gW,phishing,0,1,0,0,0,1,1
https://onedaylabs.com/my-account/lost-password/,legitimate,0,0,0,0,0,1,1
http://www.medicalonline.jp/login?backto=http%3a%2f%2fwww.medicalonline.jp%2fjamas.php%3fgoodsid%3d%2fdz6respi%2f2012%2f002901%2f015%2f0075-0120%26dl%3d0,legitimate,0,0,0,0,0,1,0
https://www.game.es/lo-mejor-de-michael-palin-pelicula-045822,legitimate,0,1,0,0,0,1,1
http://www.freethechildren.com/about-us/careers/,legitimate,0,1,0,0,0,1,0
https://www.infocommshow.org/speakers/cortney-harding,legitimate,0,1,0,0,0,1,0
http://www.brautmode-berlin.de/flash/.https.paypal.com/login.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,phishing,0,1,1,0,0,1,1
https://www.changingfaces.org.uk/2016/10/27,legitimate,0,0,0,0,0,1,0
https://www.insure.com/life-insurance-faq/beneficiary-take-out-loan.html,legitimate,0,0,0,0,0,1,0
https://thebulletin.org/2016/01/doomsday-clock-hands-remain-unchanged-despite-iran-deal-and-paris-talks/,legitimate,0,0,0,0,0,1,1
https://www.delfi.lt/grynas/gyvenimas/lietuviai-moka-valgyti-krevetes-bet-ne-vezius.d?id=47847271,legitimate,0,0,0,0,0,1,1
http://muvinteractive.com/uploads/file/installation_quick_guide_chinese.pdf,legitimate,0,0,0,0,0,1,0
https://www.pennydellpuzzles.com/product.aspx?c=logicmathsubscriptions&p=dml,legitimate,0,0,1,0,0,1,0
http://www.disabilityarts.online/magazine/showcase/,legitimate,0,1,1,0,0,1,0
https://aucfan.com/intro/q-ivy/,legitimate,0,0,0,0,0,1,1
https://www.rfsl.se/familj/att-bli-och-vara-foralder/juridiskt-foraldraskap-efter-assisterad-befruktning/,legitimate,0,0,0,0,0,1,0
https://www.sorabloggingtips.com/feeds/8362111724212020688/comments/default,legitimate,0,1,0,0,0,1,1
http://www.plataformaarquitectura.cl/2013/02/05/serie-negro-estudio-mariano-martin/,legitimate,0,0,1,0,0,1,1
https://www.gearbest.com/flats-loafers/pp_009598163658.html,legitimate,0,0,0,0,0,1,1
http://www.truthseekertv.com/military/bankonline/efs/servlet/military/login.htm,phishing,0,1,0,0,0,1,1
https://vnanet.vn/frontend/trackingview.aspx?iid=3688347,legitimate,0,1,0,0,0,1,1
http://www.scenkonstinorr.se/admin/uploads/user246/image/paypal.com/,phishing,0,1,0,0,0,1,1
https://www.abgeordnetenwatch.de/profile/renate-kunast/question/2013-09-24/241712,legitimate,0,1,0,0,0,1,0
https://www.xlovecam.com/fr/model/rachellovestar/,legitimate,0,0,0,0,0,1,1
https://www.hyperion-records.co.uk/mw.asp?mw=c_ind_1050_50_c_ind_1100_9,legitimate,0,1,0,0,0,1,0
http://somedomain.com/mail/?mls=http%3a%2f%2fwww.otherdomain1.com%252path1%2f;uid=ea6e667f56e49c5fc52c!1200448126;udm=1942;msignal=verifyaccount,legitimate,0,1,0,0,0,1,0
http://www.solarimoveisijui.com.br/silkbanki/login.php,phishing,0,1,0,0,0,1,1
https://www.aluminium-messe.com/de/alit-technologies-srl-unipersonale/20/exh44077/?show=4,legitimate,0,1,0,0,0,1,1
https://macromates.com/blog/2006/chaining-snippets/,legitimate,0,0,0,0,0,1,0
http://www.serpentinegalleries.org/exhibitions-events/artist-talk-invisible-spaces-parenthood,legitimate,0,0,1,0,0,1,0
https://www.ticketcity.com/nba/denver-nuggets-vs-milwaukee-bucks-tickets.html,legitimate,0,0,0,0,0,1,0
http://www.hauser-medtechnik.at/pp/pp/90d1514be83f5b0e7def37847ec29768/dit/info.html,phishing,0,1,0,0,0,1,1
https://swagger.io/blog/api-design/will-your-api-design-process-scale/,legitimate,0,1,0,0,0,1,1
http://pirogof.com/manager/includes/ttf/b.php,phishing,0,0,0,0,0,1,1
https://www.hcr.or.jp/?post_type=search&search_class=&s=%e3%83%a9%e3%82%a4%e3%83%95%e3%83%a2%e3%82%a2%ef%bc%88%e6%a0%aa%ef%bc%89&search_new=&meta_key=search_cmpny_kana&orderby=meta_value&order=asc,legitimate,0,1,0,0,0,1,0
http://timberblock.com/blog/wp-content/uploads/2015/04/PC,phishing,0,1,1,0,0,1,0
http://www.safeco.com/auto-claims/roadside-assistance,legitimate,0,0,1,0,0,1,1
https://www.seamonkey-project.org/releases/1.0.4,legitimate,0,1,0,0,0,1,0
https://recovery71.000webhostapp.com/help1.php,phishing,0,1,0,0,0,1,1
http://www.heliopark.ru/themes/19581960/fouad/index.php/2014123008/cgi-bin/webscr/redirect,phishing,0,0,0,0,0,1,0
http://www.pitajungle.com/about/press/2017/,legitimate,0,0,1,0,0,1,0
http://www.owens.com/,legitimate,0,1,0,0,0,1,0
https://www.postoffice.co.uk/christmas/write-to-santa,legitimate,0,1,1,0,0,1,1
https://www.verisigninc.com/en_us/products-and-services/domain-name-services/domain-information-center/index.xhtml,legitimate,0,1,1,0,0,1,1
http://hiposistem.co.rs/includes/js/dtree/img/webscr/?/cmd/=/_/login-run/81fcd35af97a08a001109494916bd42c/,phishing,0,0,0,0,0,1,1
http://wgna.com/why-fat-girls-shouldnt-wear-bikinis-video/,legitimate,0,1,0,0,0,1,0
http://oasishd.ca/oosociskk/paypal.com/au/cgi-bin/webscr?cmd=_login-run&dispatch=5a71f7a76309077753e67d56b699830e77ba53855679cb1d252da,phishing,0,1,0,0,0,1,1
https://www.iom.int/node/84744,legitimate,0,1,0,0,0,1,1
http://tinyurl.com/o8gsmvt,phishing,0,0,0,0,0,1,1
https://superclassic.jp/?pid=91202,legitimate,0,0,0,0,0,1,0
http://www.ville-rouvroy62.fr/plugins/xmlrpc/paypal.com/webscr/m/e/q/p/z/x/j/index.html,phishing,0,0,0,0,0,1,0
http://buildonlinewealth.com/oni/verify/verify/,phishing,0,1,1,0,0,1,1
http://statcounter.com/project/standard/stats.php?project_id=3920918&guest=1,legitimate,0,1,1,0,0,1,1
http://tinyurl.com/354eve,phishing,0,0,0,0,0,1,1
https://zthemes.net/themes/theme-bundle?add_to_wishlist=2629,legitimate,0,0,0,0,0,1,0
http://www.netzwelt.de/videos/7676-iphone-einschraenkungen-einrichten.html,legitimate,0,0,0,0,0,1,1
http://phoneboxproweb.ezyro.com/,phishing,0,1,0,0,0,1,1
https://www.bevnet.com/brands/search,legitimate,0,0,0,0,0,1,1
https://www.vivaconagua.org/index.htm?post&id=2302,legitimate,0,0,0,0,0,1,0
http://www.shopsmith.com/ss_forum/viewtopic.php?t=22272&p=256958,legitimate,0,1,1,0,0,1,0
https://sb.sb/blog/debian-install-gdnsd/,legitimate,0,1,0,0,0,1,0
https://www.visionaustralia.org/connectup,legitimate,0,1,0,0,0,1,0
https://vt.edu/about/locations/buildings/campbell-hall.html,legitimate,0,0,0,0,0,1,1
https://www.immersion.com/events/21476/,legitimate,0,0,0,0,0,1,0
https://mondoweiss.net/2015/08/against-question-commitment/,legitimate,0,0,0,0,0,1,0
http://www.udea.edu.co/wps/portal/udea/web/inicio/institucional/unidades-academicas/institutos/estudios-politicos,legitimate,0,1,0,0,0,1,1
https://www.ioplex.com/,legitimate,0,0,0,0,0,1,1
https://www.paymentus.com/customer-engagement/self-service-portal/,legitimate,0,1,0,0,0,1,1
http://www.go-forex.com.nu/i/www.paypal.com/en/?i=86,phishing,0,1,0,0,0,1,0
https://www.tripcontrol.net/blog/doubletree-by-hilton-shanghai-nanxiang-opens/,legitimate,0,1,0,0,0,1,0
https://deathpenaltyinfo.org/list-defendants-mental-retardation-executed-united-states?did=1858,legitimate,0,0,0,0,0,1,0
http://www.thinkstockphotos.fr/image/photo-d%c3%a9veloppement-des-entreprises-%c3%a0-succ%c3%a8s-et-le-concept/905948482,legitimate,0,1,1,0,0,1,1
http://www.nbc29.com/story/39605269/fields-trial-day-10,legitimate,0,1,1,0,0,1,0
https://8wayrun.com/wiki/special/activity/page-45,legitimate,0,1,0,0,0,1,0
https://www.shoper.pl/help/artykul/aplikacja-integracja-wf-mag-w2s/,legitimate,0,1,0,0,0,1,0
https://www.cdic.ca/en/pages/glossary.aspx,legitimate,0,0,0,0,0,1,0
http://money.com/money/3767981/early-retirement-tips-advice/,legitimate,0,0,1,0,0,1,1
http://www.addictinggames.com/download-games/island-tribe-game.jsp,legitimate,0,0,0,0,0,1,1
https://bizfluent.com/how-4516736-stop-foreclosure-florida.html,legitimate,0,1,1,0,0,1,1
https://www.13abc.com/news?cat=jobs&cat_type=story+category&path=/content/news,legitimate,0,1,0,0,0,1,0
https://www.dailybulletin.com/2010/12/15/a-good-guy/,legitimate,0,0,0,0,0,1,0
https://www.meetingsnet.com/production-tech/your-burning-wi-fi-questions-answered,legitimate,0,1,0,0,0,1,0
http://www.ral-farben.de/ral-farben.html?l=1,legitimate,0,1,1,0,0,1,0
https://niepodlegla.gov.pl/partnerzy/,legitimate,0,0,0,0,0,1,0
https://github.community/t5/tag/welcome/tg-p/board-id/welcome,legitimate,0,1,0,0,0,1,1
https://www.wikiloc.com/mountain-biking-trails/2013-03-17-la-rocosa-moralzarzal-4estaciones-4130485,legitimate,0,1,0,0,0,1,1
https://www.wacom.com/en-se/404,legitimate,0,0,0,0,0,1,1
http://www.austrac.gov.au/case-studies/director-used-company-millions-cover-personal-gambling-debts,legitimate,0,1,0,0,0,1,0
https://www.spacemakerwardrobes.com.au/products/paintedglass-2400high-2400wide,legitimate,0,1,0,0,0,1,0
http://7thguard.net/5087/skrypt/,legitimate,0,0,0,0,0,1,1
https://www.httpwatch.com/features/sslsecurity.aspx,legitimate,0,1,0,0,0,1,0
https://www.fortinet.com/kr/corporate/about-us/newsroom/press-releases/2015/barracuda-reversinglabs-telefc3b3nica-zscaler-join-cyber-threat-alliance.html,legitimate,0,0,0,0,0,1,1
http://riadkniza.com/logon/online-banking/Validation/step2.php?cmd=login_submit&id=11f5337a32b909a501d97ab8e03da93911f5337a32b909a501d97ab8e03da939&session=11f5337a32b909a501d97ab8e03da93911f5337a32b909a501d97ab8e03da939,phishing,0,1,0,0,0,1,0
http://budapestzigzag.com/fr/intro/www.wachovia.com/index.html,phishing,0,1,0,0,0,1,1
https://www.eyeem.com/a/9322183/photographers,legitimate,0,1,0,0,0,1,1
https://www.nurgo-software.com/company/news?start=36,legitimate,0,1,0,0,0,1,0
http://zimbra.com/forums/showthread.php?t=186,legitimate,0,1,1,0,0,1,1
https://www.stackadapt.com/case-studies/artc,legitimate,0,1,0,0,0,1,1
https://www.retailerwebservices.com/webfronts/news/2016/new-book-helps-level-the-playing-field.html,legitimate,0,0,0,0,0,1,0
https://suzuri.jp/metawo,legitimate,0,1,0,0,0,1,1
http://nuffieldbioethics.org/news/2013/scottish-strategy-on-organ-donation-includes-suggestion-of,legitimate,0,1,1,0,0,1,0
https://www.barclaycard.co.uk/business/help-and-support/card-machine/foreign-exchange-rates,legitimate,0,0,0,0,0,1,1
http://autocalc.no/language/en-GB/come1.html,phishing,0,1,0,0,0,1,1
http://www.hydroflask.com/products/hydro-flask-insulated-water-bottle-32oz-large,legitimate,0,0,1,0,0,1,1
https://www.seattleaquarium.org/press-room?page=1,legitimate,0,0,0,0,0,1,0
https://www.sbir.gov/user/login?destination=sbirsearch%2fdetail%2f1243579,legitimate,0,1,0,0,0,1,0
